4027,0101000020897F000093AE10A563FA1241698552E625F54C41,房产中介,34.2837865929451,108.94601272745922,生活服务;房产中介机构,,,310936.911196449,3795531.799393345
4028,0101000020897F000086838ACD1DFB12419A43E4AC5EEC4C41,影视大厦,34.24328783308612,108.94750269029076,房地产;写字楼,5,,310983.4507237006,3791037.3507160665
4029,0101000020897F00008449901AE6F81241B8D4F656F7EC4C41,西堪家属院小区,34.24601387809273,108.9458955460692,房地产;住宅区,,,310841.5259410369,3791342.6794076823
4030,0101000020897F000017A9C5636D8614412666B942BC0B4D41,房产中介,34.39233774597608,109.21904840125598,生活服务;房产中介机构,,,336283.3474337025,3807096.521282929
4031,0101000020897F00009387EE7281F7124143687878D3EC4C41,南郭路159号院,34.24535109638793,108.94494357167495,房地产;住宅区,,,310752.36223804316,3791270.9411745383
4032,0101000020897F0000D65EDB7626F812415CFED0F69FEC4C41,红会小区-5号楼,34.244430174354136,108.94541386706692,房地产;内部楼栋,,,310793.61607120687,3791167.9282529783
4033,0101000020897F000007D6C5EDCEF71241E37D16048FEC4C41,红会小区-6号楼,34.24412069363079,108.94518379250358,房地产;内部楼栋,,,310771.7321999971,3791134.0319363936
4034,0101000020897F00009B1616CDC8F712410F78747282EC4C41,红会小区-7号楼,34.24389385470709,108.94517267497362,房地产;内部楼栋,,,310770.2002795727,3791108.894179351
4035,0101000020897F00000E9721B3AAF71241941A1E95A4EC4C41,红会小区,34.2445077925316,108.94507604430746,房地产;住宅区,3.8,,310762.6749328234,3791177.1649811957
4036,0101000020897F00007C423E46ECF7124130D0FED5BAEC4C41,红会小区-1号楼,34.244911904544715,108.94524420999556,房地产;内部楼栋,,,310779.0685968769,3791221.6718387827
4037,0101000020897F0000341EB5F7D4F712410AD5C9AADBEC4C41,南郭路155号院,34.24550264297636,108.94516658526317,房地产;住宅区,,,310773.24190184777,3791287.3342844294
4038,0101000020897F0000F69FD91635F91241B0882C732BED4C41,体育馆东路17号院,34.24695678182586,108.94608702600365,房地产;住宅区,,,310861.2723145479,3791446.899796568
4039,0101000020897F0000FC997CA056FA12410CCB20B71BEC4C41,西安卫生学校家属院-4号楼,34.2420717929981,108.94699160812995,房地产;内部楼栋,,,310933.656725317,3790903.4306882676
4040,0101000020897F0000845015F00CF812418FE4E1FC07ED4C41,西勘院生活区-13号楼,34.246304090841384,108.9452990231623,房地产;内部楼栋,,,310787.2344563084,3791375.9756437014
4041,0101000020897F00001352D4355FFA124145F37D522EEC4C41,西安卫生学校家属院-5号楼,34.242407581857734,108.94700674968334,房地产;内部楼栋,,,310935.8025677513,3790940.6444686973
4042,0101000020897F000051D67DEF2AF9124146854879EFEB4C41,物资路5号院,34.24126069276948,108.94619788242859,门址;门址点,,,310858.7338784682,3790814.947525653
4043,0101000020897F0000C90CB77196F912411CFAC97232EC4C41,高速集团家属院,34.24247283217503,108.94646023554563,房地产;宿舍,0,,310885.6110498426,3790948.8967888486
4044,0101000020897F0000FDF2206C4AFA124153341EA0FAEC4C41,西堪社区,34.246089306247775,108.94686089192693,房地产;住宅区,,,310930.6055944411,3791349.250921765
4045,0101000020897F0000E950818708F812419AE976D82DED4C41,陕西体育馆家属院-3号楼,34.246986294323364,108.9452704705103,房地产;内部楼栋,,,310786.1323292391,3791451.6911289217
4046,0101000020897F000004228A1BE0C413412FDAA42C34284D41,房时代房产中介,34.52167718064059,109.08135642375728,生活服务;房产中介机构,,,323896.0268941226,3821672.3487808923
4047,0101000020897F0000B40DE914B2F71241CE28C1C6CCEC4C41,重油处家属院,34.245232642777026,108.94507845758878,房地产;宿舍,,,310764.52042027866,3791257.552769757
4048,0101000020897F0000752B649E9E0E11413D9AD24D04D24C41,福地房产,34.11550226450387,108.60891275303759,生活服务;房产中介机构,,,279463.6546789923,3777544.607989578
4049,0101000020897F0000280E66F54B021341FB6DB31F34E84C41,大厅房产中介,34.22414602086955,108.95295543522666,生活服务;房产中介机构,3,,311442.98964712257,3788904.247663257
4050,0101000020897F000024A85CA7317F1241F5CE88165BEF4C41,泊屋房产,34.25559429625212,108.86108395447027,生活服务;房产中介机构,,,303052.41343939514,3792566.176050062
4051,0101000020897F0000B96012468FF71241E6D2F0ABB7EC4C41,红会小区-2号楼,34.244850636004685,108.94499326545453,房地产;内部楼栋,,,310755.81842948083,3791215.34328686
4052,0101000020897F00006C8BC215619D1441FB82444108474D41,心居房产中介,34.666229160261764,109.22923594396953,生活服务;房产中介机构,,,337752.2712499413,3837456.5099033094
4053,0101000020897F000048B15CD061981441AEFBFE4D94454D41,心居房产中介,34.65947319233087,109.22588991126025,生活服务;房产中介机构,,,337432.45347859384,3836712.6093439674
4054,0101000020897F0000B806B76D5AFA1241D7397E5552ED4C41,今日房产,34.247671023219205,108.94686591229103,生活服务;房产中介机构,,,310934.6071435022,3791524.66791461
4055,0101000020897F0000969F0A0F271913415229494002FE4C41,亿房地产,34.32503150089419,108.96640471309186,生活服务;房产中介机构,,,312905.7646889625,3800068.502232709
4056,0101000020897F00002962E0960FAC1341251CE5727FF74C41,房地产公司,34.296638771385425,109.06923564099682,公司企业;公司,,,322307.8973403299,3796734.8976168805
4057,0101000020897F00002238228CBEB412416414316F80EC4C41,西安房地产公司,34.243068008828146,108.89861004671907,公司企业;公司,,,306479.63684928615,3791104.868685292
4058,0101000020897F00005E493788BFF812410D1512C81EEE4C41,陕西佳地房地产开发有限公司,34.25133760466418,108.94566143183022,公司企业;公司,,,310831.8830234016,3791933.563051826
4059,0101000020897F0000C861DF7425E41241829FDAFDDEEE4C41,博大房地产中介,34.25456150290487,108.93126586163528,生活服务;房产中介机构,5,,309513.36413338454,3792317.983234347
4060,0101000020897F000086EF0490C7F91241A13B8BC052ED4C41,银腾马房产(体育馆南路店),34.24767188398789,108.94646723579876,生活服务;房产中介机构,,,310897.89064382797,3791525.5042490517
4061,0101000020897F0000DE173DBEDAFA12414C27364948ED4C41,德佑地产(文艺路店),34.24749573589183,108.9472184693807,生活服务;房产中介机构,0,,310966.6857799272,3791504.571965134
4062,0101000020897F00003BFE6F6999F91241A0465777BCED4C41,大使级公馆,34.24957533286812,108.94629570524035,房地产;住宅区,,,310886.3529662822,3791736.9323509485
4063,0101000020897F00008A676FAB0EFB12410BF2EF7453ED4C41,深华地产(南门店),34.2476994552238,108.94735447125619,生活服务;房产中介机构,,,310979.66741716175,3791526.913572555
4064,0101000020897F0000DC3257DB45F912410AEF2481F8ED4C41,香港宏信国际花园,34.25065375222915,108.94604268389043,房地产;住宅区,4.3,,310865.464199824,3791857.0089396285
4065,0101000020897F000011D02E062EF312417828D75F4DE54C41,房产中介,34.21058182044192,108.94278359115893,生活服务;房产中介机构,,,310475.5060379515,3787418.7487536035
4066,0101000020897F0000C3F390267CF912415378A0F548EE4C41,华阳大厦,34.25210646138416,108.94615475480106,房地产;写字楼,,,310879.03766232374,3792017.9189596563
4067,0101000020897F0000CA2BFAF61EF312415F313F93A1044D41,房友地产中介,34.35514786843512,108.93921575182955,生活服务;房产中介机构,5,,310471.7411887018,3803459.150365993
4068,0101000020897F0000C6EF06A465BD12417FB7BD82DDEC4C41,房产中介,34.24484861291952,108.9045781977728,生活服务;房产中介机构,,,307033.4101827111,3791291.0214146967
4069,0101000020897F00008608FA555E1D1341487C77694DEC4C41,房产中介,34.243372774062756,108.97130094094709,生活服务;房产中介机构,,,313175.5839616138,3791002.8239589073
4070,0101000020897F0000BD13868E5ED0124191F148D46FEC4C41,房产中介,34.24309619328068,108.91780451625314,生活服务;房产中介机构,,,308247.63918333856,3791071.6584760626
4071,0101000020897F0000841B35601471144161418A343D084D41,房产中介,34.37598464254425,109.20453693756444,生活服务;房产中介机构,,,334917.09395258897,3805306.4104692196
4072,0101000020897F0000381DD5C643E112412591D0DD42EE4C41,房产中介,34.2517134927171,108.92933313430323,生活服务;房产中介机构,,,309328.9441723409,3792005.732927459
4073,0101000020897F0000E4C34E3D64E012417C08266BBEEE4C41,房产中介,34.25393030211192,108.92867198961899,生活服务;房产中介机构,,,309273.0598707779,3792252.8370981794
4074,0101000020897F0000F4C68205FD8613416AD2A11AC1F44C41,房产中介,34.28356906148246,109.04376172127087,生活服务;房产中介机构,,,319935.2553816878,3795330.2080634134
4075,0101000020897F000048609087F8F812419C4407FF1BEE4C41,宏信国际花园-1号楼,34.251289990591054,108.9458173109142,房地产;内部楼栋,5,,310846.1323866886,3791927.992409302
4076,0101000020897F000088737D4DD2F9124122FAB3BBBFED4C41,南门亚米精装公寓,34.24963680973966,108.94644864016344,房地产,,,310900.5756738712,3791743.4664299646
4077,0101000020897F00007531EA2D39FA1241A623A8E2B9ED4C41,仁义村甲字-9号,34.249536077067646,108.94673034446478,房地产;住宅区,,,310926.2948386886,3791731.7707562027
4078,0101000020897F000019F07CC0F6F91241D3D1855BF0ED4C41,香港宏信国际花园-5号楼,34.250514943565854,108.94652624120792,房地产;内部楼栋,,,310909.6879766002,3791840.715021351
4079,0101000020897F0000B468CD4AD4F81241480F0C95F5ED4C41,香港宏信国际花园-6号楼,34.25059591192046,108.94573581751467,房地产;内部楼栋,5,,310837.07304919814,3791851.1644305326
4080,0101000020897F000040B78FC3BAF81241B9F9EEE8F4ED4C41,香港宏信国际花园-4号楼,34.25058263184285,108.9456668435788,房地产;内部楼栋,,,310830.69097791985,3791849.819792953
4081,0101000020897F00009086EFD25AF912419F75275224F74C41,房产中介,34.29297506133664,108.94506982603687,生活服务;房产中介机构,,,310870.7059918428,3796552.641829207
4082,0101000020897F000010D963A463FB1241B1EF10F7F6ED4C41,东新村小区,34.250650635852544,108.94751344301206,房地产;住宅区,3.7,,311000.9105371395,3791853.9302043547
4083,0101000020897F0000550FFF2428FA124136F708A64FEE4C41,银博大厦,34.25223485674727,108.9466185221345,房地产;写字楼,,,310922.03612922627,3792031.2971486105
4084,0101000020897F000093AE10A563FA1241698552E625F54C41,房产中介,34.2837865929451,108.94601272745922,生活服务;房产中介机构,,,310936.911196449,3795531.799393345
4085,0101000020897F0000D5F231C31DF9124184EA267C83ED4C41,外贸纺织品进出口家属院,34.24854259598857,108.94598516429085,房地产;宿舍,,,310855.44062022615,3791622.9699376244
4086,0101000020897F000002FE137140F91241272A9A6B9EED4C41,军安商住,34.24902969587792,108.94606745998222,房地产;住宅区,,,310864.11042782676,3791676.840642232
4087,0101000020897F0000A02F14ECD4F71241743E800009EE4C41,珠江商务中心,34.250934343968154,108.9450343824754,房地产;写字楼,4,,310773.2305457536,3791890.003913695
4088,0101000020897F0000A61CC0D22FFB1241DC605FF025EE4C41,御览长安,34.25149500755238,108.94735226822777,房地产;住宅区,,,310987.95581097377,3791947.8779107165
4089,0101000020897F0000F68B28936AFA1241B204971D49ED4C41,南郭北路3号院,34.24750559145905,108.94691375904948,房地产;住宅区,,,310938.643709361,3791506.231171214
4090,0101000020897F000017A9C5636D8614412666B942BC0B4D41,房产中介,34.39233774597608,109.21904840125598,生活服务;房产中介机构,,,336283.3474337025,3807096.521282929
4091,0101000020897F000063740AACCCF812416EAC645E85ED4C41,军安大厦,34.248572863496,108.94576431299642,房地产;写字楼,,,310835.16800863127,3791626.737447313
4092,0101000020897F000060CA95A5B3F71241C5F1FADDD9ED4C41,珠江时代广场-B座,34.25008320224,108.94496475576561,房地产;写字楼,,,310764.911704218,3791795.7342207157
4093,0101000020897F000093EC429901FB1241BA155F8322EE4C41,东新商住小区,34.25143115503519,108.94722834101607,房地产;住宅区,3,,310976.39966935775,3791941.02633926
4094,0101000020897F0000D21B04470EFB124197F430F132EE4C41,西安碑林博物馆家属院(仁义村),34.2517278718016,108.94725554949972,房地产;宿舍,,,310979.56935161084,3791973.884306501
4095,0101000020897F0000C548A9F1DCFA1241C670C37736ED4C41,商贸局家属院(冉家村),34.247174654715614,108.94723224263876,房地产;住宅区,,,310967.2359973307,3791468.9356518714
4096,0101000020897F0000541DC66D0EFB1241EB9559F71FEE4C41,东新商住小区-1号楼,34.25138582803511,108.94726427004882,房地产;内部楼栋,,,310979.6072010596,3791935.932421436
4097,0101000020897F00000289DA87C4F8124165B5D07092ED4C41,水利堪测小区,34.24880812157373,108.94573649477448,房地产;住宅区,,,310833.1326695831,3791652.88136928
4098,0101000020897F00007BB1E1C5F4F812412CA539DB3BED4C41,九部坊中国·西安·南门当代艺术街区,34.247249591201765,108.94590532931869,房地产;其他,,,310845.19324376405,3791479.712696692
4099,0101000020897F0000044F2A4B32FA1241A4FB8A320AEE4C41,嘉士堡国际公寓,34.250983427896365,108.94667648351502,房地产;住宅区,,,310924.5734035822,3791892.3948664237
4100,0101000020897F00008C52C51387F71241790E322638ED4C41,陕西体育馆家属院,34.24716613266021,108.94491471330518,房地产;宿舍,,,310753.7693074129,3791472.298402604
4101,0101000020897F00008A2EEA8B2DFA1241EE3032700AEE4C41,香港宏信国际花园-2号楼,34.25098755318957,108.94666349722883,房地产;内部楼栋,,,310923.38663552015,3791892.876531712
4102,0101000020897F00009A234E2725F91241262AB07F8CED4C41,纺织品进出口公司家属楼-1号楼,34.24870541046095,108.94600126951772,房地产;内部楼栋,,,310857.2883840144,3791640.9975636182
4103,0101000020897F0000BA5B7F2E2AF91241626F6D3F68ED4C41,碑林区市场监督管理局家属楼,34.248052196959456,108.94603079479867,房地产;宿舍,,,310858.5454077084,3791568.495527194
4104,0101000020897F000076C1022BF7F71241441C793748ED4C41,陕西体育馆家属院-1号楼,34.24746085670082,108.94521180651725,房地产;内部楼栋,,,310781.7920026997,3791504.4333834965
4105,0101000020897F0000AC5E1769BAF7124150C95588C4ED4C41,西安SKPB座,34.24969894472491,108.9449924606406,房地产;写字楼,,,310766.60262821126,3791753.0651179925
4106,0101000020897F0000A4A5074220F91241774054DA8BED4C41,碑林区市场监督管理局家属楼-4号楼,34.248693544547926,108.94598826905491,房地产;内部楼栋,,,310856.0644822961,3791639.7056961614
4107,0101000020897F0000A09D133924F912418EBD12E686ED4C41,纺织品进出口公司家属楼-2号楼,34.24860442437992,108.94600119808733,房地产;内部楼栋,,,310857.05573889054,3791629.797446913
4108,0101000020897F000030C8735E92FA1241F8B0A8AE1BEE4C41,碑林区仁义公寓-3号楼,34.25130296833765,108.94692951830864,房地产;内部楼栋,,,310948.5922385482,3791927.3645230494
4109,0101000020897F000044C2916054FA124126021A8821EE4C41,外仁义公寓,34.25140558802348,108.94675874602838,房地产;住宅区,,,310933.0943060259,3791939.063293713
4110,0101000020897F00001E7A256622F9124134B19FEB7BED4C41,纺织品进出口公司家属楼-3号楼,34.24840645193478,108.9460010590084,房地产;内部楼栋,,,310856.5997523385,3791607.840810919
4111,0101000020897F0000262D3E535EF8124174B6AA4234ED4C41,陕西体育馆家属院-4号楼,34.24710582800268,108.94550044834047,房地产;内部楼栋,,,310807.5812918715,3791464.5208347384
4112,0101000020897F000004228A1BE0C413412FDAA42C34284D41,房时代房产中介,34.52167718064059,109.08135642375728,生活服务;房产中介机构,,,323896.0268941226,3821672.3487808923
4113,0101000020897F0000752B649E9E0E11413D9AD24D04D24C41,福地房产,34.11550226450387,108.60891275303759,生活服务;房产中介机构,,,279463.6546789923,3777544.607989578
4114,0101000020897F00009F3CD1A8F5F712412F7858AF3AED4C41,陕西体育馆家属院-2号楼,34.2472168718358,108.94521364396785,房地产;内部楼栋,,,310781.41486067505,3791477.369887374
4115,0101000020897F0000280E66F54B021341FB6DB31F34E84C41,大厅房产中介,34.22414602086955,108.95295543522666,生活服务;房产中介机构,3,,311442.98964712257,3788904.247663257
4116,0101000020897F00008BAD038F75FA1241BB76120E56ED4C41,碑林区市场监督管理局家属楼-1号楼,34.24773932956892,108.94693789519019,房地产;内部楼栋,,,310941.3896624676,3791532.10993847
4117,0101000020897F000024A85CA7317F1241F5CE88165BEF4C41,泊屋房产,34.25559429625212,108.86108395447027,生活服务;房产中介机构,,,303052.41343939514,3792566.176050062
4118,0101000020897F0000DAEE01C01AF91241846036B26AED4C41,碑林区市场监督管理局家属楼-2号楼,34.24809562838106,108.94598785117961,房地产;内部楼栋,,,310854.68750737386,3791573.392284455
4119,0101000020897F0000D4A0F9F01CF91241688A45AC75ED4C41,碑林区市场监督管理局家属楼-3号楼,34.2482935900672,108.94598898763016,房地产;内部楼栋,,,310855.23532725614,3791595.345872212
4120,0101000020897F00006C8BC215619D1441FB82444108474D41,心居房产中介,34.666229160261764,109.22923594396953,生活服务;房产中介机构,,,337752.2712499413,3837456.5099033094
4121,0101000020897F000048B15CD061981441AEFBFE4D94454D41,心居房产中介,34.65947319233087,109.22588991126025,生活服务;房产中介机构,,,337432.45347859384,3836712.6093439674
4122,0101000020897F0000969F0A0F271913415229494002FE4C41,亿房地产,34.32503150089419,108.96640471309186,生活服务;房产中介机构,,,312905.7646889625,3800068.502232709
4123,0101000020897F00002962E0960FAC1341251CE5727FF74C41,房地产公司,34.296638771385425,109.06923564099682,公司企业;公司,,,322307.8973403299,3796734.8976168805
4124,0101000020897F00002238228CBEB412416414316F80EC4C41,西安房地产公司,34.243068008828146,108.89861004671907,公司企业;公司,,,306479.63684928615,3791104.868685292
4125,0101000020897F0000C861DF7425E41241829FDAFDDEEE4C41,博大房地产中介,34.25456150290487,108.93126586163528,生活服务;房产中介机构,5,,309513.36413338454,3792317.983234347
4126,0101000020897F00006DB5A6B6F9F812414A4308E1A0EE4C41,盛林苑,34.25368531985241,108.9457622891746,购物;商铺,0,,310846.4283703182,3792193.758064662
4127,0101000020897F00000AE6008531F912412BD6D9D8B5EE4C41,长安真鼎文苑,34.254065817094876,108.94590453022214,房地产;住宅区,,,310860.37988624035,3792235.6941478453
4128,0101000020897F0000C0F13F2F2DF81241670D3AA889EF4C41,时尚星城,34.25787194544401,108.94510524306537,房地产;住宅区,,,310795.2961423658,3792659.314271617
4129,0101000020897F000011D02E062EF312417828D75F4DE54C41,房产中介,34.21058182044192,108.94278359115893,生活服务;房产中介机构,,,310475.5060379515,3787418.7487536035
4130,0101000020897F00001CAEC18870F81241605015E284EF4C41,西安名族大厦,34.25778895686063,108.94529009863713,房地产;写字楼,,,310812.133551331,3792649.7662754506
4131,0101000020897F0000CA2BFAF61EF312415F313F93A1044D41,房友地产中介,34.35514786843512,108.93921575182955,生活服务;房产中介机构,5,,310471.7411887018,3803459.150365993
4132,0101000020897F0000C6EF06A465BD12417FB7BD82DDEC4C41,房产中介,34.24484861291952,108.9045781977728,生活服务;房产中介机构,,,307033.4101827111,3791291.0214146967
4133,0101000020897F0000F4C68205FD8613416AD2A11AC1F44C41,房产中介,34.28356906148246,109.04376172127087,生活服务;房产中介机构,,,319935.2553816878,3795330.2080634134
4134,0101000020897F0000841B35601471144161418A343D084D41,房产中介,34.37598464254425,109.20453693756444,生活服务;房产中介机构,,,334917.09395258897,3805306.4104692196
4135,0101000020897F000093AE10A563FA1241698552E625F54C41,房产中介,34.2837865929451,108.94601272745922,生活服务;房产中介机构,,,310936.911196449,3795531.799393345
4136,0101000020897F00008608FA555E1D1341487C77694DEC4C41,房产中介,34.243372774062756,108.97130094094709,生活服务;房产中介机构,,,313175.5839616138,3791002.8239589073
4137,0101000020897F0000381DD5C643E112412591D0DD42EE4C41,房产中介,34.2517134927171,108.92933313430323,生活服务;房产中介机构,,,309328.9441723409,3792005.732927459
4138,0101000020897F0000BD13868E5ED0124191F148D46FEC4C41,房产中介,34.24309619328068,108.91780451625314,生活服务;房产中介机构,,,308247.63918333856,3791071.6584760626
4139,0101000020897F0000E4C34E3D64E012417C08266BBEEE4C41,房产中介,34.25393030211192,108.92867198961899,生活服务;房产中介机构,,,309273.0598707779,3792252.8370981794
4140,0101000020897F00009086EFD25AF912419F75275224F74C41,房产中介,34.29297506133664,108.94506982603687,生活服务;房产中介机构,,,310870.7059918428,3796552.641829207
4141,0101000020897F000030B001E95AFB124159F38E9886EF4C41,龙湖天钜,34.25785377769218,108.9473147420395,房地产;住宅区,,,310998.7275455026,3792653.1918625054
4142,0101000020897F00005A8EF0BC7AF81241D77A03CBABEF4C41,万方大厦,34.258490789265394,108.94530072874575,房地产;写字楼,1,,310814.68451139855,3792727.5860436964
4143,0101000020897F000017A9C5636D8614412666B942BC0B4D41,房产中介,34.39233774597608,109.21904840125598,生活服务;房产中介机构,,,336283.3474337025,3807096.521282929
4144,0101000020897F00006C83F95390FB1241BCA050D191EF4C41,丽都·名园,34.25805848252255,108.94745478407587,房地产;住宅区,,,311012.08200650546,3792675.6352730673
4145,0101000020897F000036A1CA5208F912410FC8FFDE82EF4C41,水瓶座,34.25775959523115,108.94570288114578,房地产;写字楼,5,,310850.0808510961,3792645.7421808313
4146,0101000020897F0000E25173047CF9124145E5472936EF4C41,西安师范家属院-2号楼,34.25638212835764,108.94605045133528,房地产;内部楼栋,,,310879.00434616033,3792492.322506579
4147,0101000020897F000078135104C4FA124193400E1E10EF4C41,府学巷36,34.25571128626084,108.94695717319011,房地产;写字楼,,,310961.0042155306,3792416.234809944
4148,0101000020897F00005C34568581F8124126F4C78D1BEF4C41,西安文理学院书院校区女生公寓,34.25589112146587,108.94538237068413,房地产;宿舍,,,310816.3802116567,3792439.107664603
4149,0101000020897F000022A28E706CF91241370578B542EF4C41,西安师范家属院-1号楼,34.25660759621503,108.94600268071888,房地产;内部楼栋,,,310875.109919103,3792517.417725231
4150,0101000020897F00009ACA7865B9F812416A0FC4AC39EF4C41,西安文理学院书院校区二期一号公寓,34.256436609117586,108.9455207893945,房地产;内部楼栋,,,310830.34909359517,3792499.349733283
4151,0101000020897F0000766B1BB57FF91241AE14161EC8EE4C41,悦居,34.254398706858346,108.94610868833306,房地产;住宅区,,,310879.9268624106,3792272.235048852
4152,0101000020897F000072AEC31CFAF7124182B1C84288EF4C41,骡马·星时代,34.2578444528997,108.94496726388748,房地产;住宅区,3,,310782.5280902154,3792656.521749676
4153,0101000020897F0000B06581E6BEF912414B231A488DEF4C41,兴正元广场-C座,34.25795555576425,108.94619376622755,房地产;写字楼,,,310895.7251029862,3792666.5632976643
4154,0101000020897F00001939C84FD5F81241E09BA9957FEF4C41,九福家园,34.25769803421723,108.94556589458178,房地产;住宅区,,,310837.3279122278,3792639.1692385525
4155,0101000020897F0000D852BB1B3CF9124138C62ECD69EF4C41,农业银行家属院,34.257310060253076,108.94585439472729,房地产;宿舍,,,310863.02708177036,3792595.602989938
4156,0101000020897F0000C6B181B82AFA12418EDC8DE6B2EE4C41,蓝玉楼,34.254024039048936,108.94658203275183,房地产;住宅区,,,310922.680182245,3792229.8012042707
4157,0101000020897F00007174B8EA99FA12417037CD5AB4EF4C41,兴正元购物广场-E座,34.2586698260341,108.94677097982486,房地产;写字楼,,,310950.4792192644,3792744.709387712
4158,0101000020897F00006393593D04F912416695DDE54DEF4C41,西安师范家属院,34.256804543811974,108.9457150193286,房地产;宿舍,,,310849.0599120168,3792539.7958246944
4159,0101000020897F0000E15F00C366FA1241EECEA55686EF4C41,兴正元购物广场-D座,34.2578380360147,108.94665232389659,房地产;写字楼,,,310937.6904311162,3792652.6769350683
4160,0101000020897F00005418E37703F912413D3D63D8A7EF4C41,骡马市负一层7F190AD,34.258425850546686,108.94567349844662,房地产;内部楼栋,,,310848.8670772363,3792719.6905285404
4161,0101000020897F0000283A21F105F9124120F41036B2EF4C41,兴正元购物广场-B座,34.258612813684394,108.9456756669387,房地产;写字楼,,,310849.4854783141,3792740.422392383
4162,0101000020897F0000F261A4A5FAF91241CE29BA0FA0EE4C41,顺城南路中段19,34.25368226806653,108.9464598378077,门址;门址点,,,310910.66175988235,3792192.122868753
4163,0101000020897F00006A3BEB1D98FA1241EFB7ECDEA5EE4C41,紫藤居,34.253794144705715,108.94688458842035,房地产,,,310950.0292176517,3792203.741599075
4164,0101000020897F000004228A1BE0C413412FDAA42C34284D41,房时代房产中介,34.52167718064059,109.08135642375728,生活服务;房产中介机构,,,323896.0268941226,3821672.3487808923
4165,0101000020897F00004C09DEA91EF9124133402C9AACEE4C41,山水阁,34.25389831690197,108.94585741569153,房地产,,,310855.6658860638,3792217.2044754266
4166,0101000020897F0000752B649E9E0E11413D9AD24D04D24C41,福地房产,34.11550226450387,108.60891275303759,生活服务;房产中介机构,,,279463.6546789923,3777544.607989578
4167,0101000020897F00009AD3CECCECF71241969D86EFCCEE4C41,宣纸世家,34.254467225544964,108.94501327604651,购物;商铺,5,,310779.20000773075,3792281.871295641
4168,0101000020897F0000280E66F54B021341FB6DB31F34E84C41,大厅房产中介,34.22414602086955,108.95295543522666,生活服务;房产中介机构,3,,311442.98964712257,3788904.247663257
4169,0101000020897F0000DE66D90566F91241580528C74CEF4C41,省农行综合楼-2号楼,34.25678880433595,108.94598085508675,房地产;内部楼栋,,,310873.50571213465,3792537.55590884
4170,0101000020897F0000614DC762DFFB1241FDBD53E497EF4C41,西安巢生活钟楼公寓二环路沿线东木头市分店,34.25817156760849,108.94766665904973,房地产;住宅区,,,311031.8464634028,3792687.7838056074
4171,0101000020897F0000E259ECBE69F912411E9A4D0363EF4C41,省农行综合楼-1号楼,34.25718976883395,108.9459812127743,房地产;内部楼栋,,,310874.4364484829,3792582.0258057257
4172,0101000020897F0000531DE26593FB1241623094AACEEE4C41,人文三学和谐家园,34.25454092636387,108.94754857836382,房地产;住宅区,,,311012.84949537105,3792285.3326473692
4173,0101000020897F000024A85CA7317F1241F5CE88165BEF4C41,泊屋房产,34.25559429625212,108.86108395447027,生活服务;房产中介机构,,,303052.41343939514,3792566.176050062
4174,0101000020897F0000FA48F59696F912418B658C2AB0EE4C41,书院门新商业区,34.25396801381213,108.94618127496852,购物;其他,,,310885.64742006327,3792224.332409566
4175,0101000020897F000011642D5EBBF81241C56B42A647EF4C41,西安文理学院书院校区二期二号公寓,34.25668859705672,108.94552001333261,房地产;内部楼栋,,,310830.8419700275,3792527.2989020073
4176,0101000020897F0000BAEA647B78E412411490296940EC4C41,房屋中介,34.24247787167912,108.93178700545836,生活服务;房产中介机构,,,309534.1205021549,3790976.821580896
4177,0101000020897F0000C52FDDDF98531241A66AB822AEF54C41,房屋中介,34.28424375474738,108.83005065283034,生活服务;房产中介机构,,,300262.2186171974,3795804.271252948
4178,0101000020897F00005D4C0208875E12419579E27000FA4C41,房屋中介,34.30431822131092,108.83713446916714,生活服务;房产中介机构,,,300961.7578212673,3798016.8819114664
4179,0101000020897F000045AB8697363A1341FB4987CA93044D41,房屋中介,34.3557220997339,108.9886666823567,生活服务;房产中介机构,,,315021.64797465905,3803431.582253692
4180,0101000020897F00006C8BC215619D1441FB82444108474D41,心居房产中介,34.666229160261764,109.22923594396953,生活服务;房产中介机构,,,337752.2712499413,3837456.5099033094
4181,0101000020897F0000D25544653D4B124138E70A5965F74C41,优居房产中介,34.29205707130871,108.8240393718006,生活服务;房产中介机构,,,299727.34889349074,3796682.695645239
4182,0101000020897F000048B15CD061981441AEFBFE4D94454D41,心居房产中介,34.65947319233087,109.22588991126025,生活服务;房产中介机构,,,337432.45347859384,3836712.6093439674
4183,0101000020897F0000D9E1AE27BCA614419033C89372474D41,莱坊房产中介,34.668240594651444,109.23572747460892,生活服务;房产中介机构,,,338351.0387530602,3837669.1545471624
4184,0101000020897F0000E662FBA0DE3B13414D8C8CC8640A4D41,房屋中介,34.382581032162754,108.98917728226156,生活服务;房产中介机构,,,315127.6572089627,3806409.566789186
4185,0101000020897F0000969F0A0F271913415229494002FE4C41,亿房地产,34.32503150089419,108.96640471309186,生活服务;房产中介机构,,,312905.7646889625,3800068.502232709
4186,0101000020897F00002962E0960FAC1341251CE5727FF74C41,房地产公司,34.296638771385425,109.06923564099682,公司企业;公司,,,322307.8973403299,3796734.8976168805
4187,0101000020897F00002238228CBEB412416414316F80EC4C41,西安房地产公司,34.243068008828146,108.89861004671907,公司企业;公司,,,306479.63684928615,3791104.868685292
